date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20070114,Paternoster,1.790927716665E1,-3.275751466665E1,1.903E1,0.693020355584262,1.9062E1,1.21552982633127,1.89205E1,0.669158896085293,1.916E1,1.20582777577719,2.0405E1,1.22297475984123
20070115,Paternoster,1.790927716665E1,-3.275751466665E1,1.9183E1,0.693020355584262,1.9212E1,1.21552982633127,1.91665E1,0.704691962045373,1.9535E1,1.28903102251462,2.0669E1,1.28130691017881
20070116,Paternoster,1.790927716665E1,-3.275751466665E1,1.9786E1,0.693020355584262,1.9803E1,1.21552982633127,1.978E1,0.433212384615558,1.9872E1,0.974924124415885,2.08635E1,1.03548636517174
20070117,Paternoster,1.790927716665E1,-3.275751466665E1,2.0289E1,0.693020355584262,2.0304E1,1.21552982633127,2.0206E1,0.38323240534749,2.0156E1,0.768866702355859,2.0944E1,0.784304720401062
20070118,Paternoster,1.790927716665E1,-3.275751466665E1,2.015E1,0.693020355584262,2.0165E1,1.21552982633127,2.0047E1,0.381606274732879,1.9998E1,0.785757163002232,2.089E1,0.812012353316825
20070119,Paternoster,1.790927716665E1,-3.275751466665E1,2.0093E1,0.693020355584262,2.0107E1,1.21552982633127,1.9969E1,0.345218185081573,1.9922E1,0.761278911772868,2.0685E1,0.766709025452271
20070120,Paternoster,1.790927716665E1,-3.275751466665E1,2.0198E1,0.693020355584262,2.0212E1,1.21552982633127,2.00955E1,0.375692166018137,2.0067E1,0.762368845162159,2.0428E1,0.727806081064479
20070121,Paternoster,1.790927716665E1,-3.275751466665E1,2.0054E1,0.693020355584262,2.0071E1,1.21552982633127,1.9984E1,0.45715627401383,2.0019E1,0.846172041037176,2.05105E1,0.848129287579572
20070122,Paternoster,1.790927716665E1,-3.275751466665E1,2.0063E1,0.693020355584262,2.0073E1,1.21552982633127,2.0046E1,0.397888433860586,2.0127E1,0.721989073975112,2.05325E1,0.709934957929467
20070123,Paternoster,1.790927716665E1,-3.275751466665E1,2.0144E1,0.693020355584262,2.0154E1,1.21552982633127,2.0076E1,0.342303893094129,2.0111E1,0.618240847741728,2.053E1,0.644786446197369
20070124,Paternoster,1.790927716665E1,-3.275751466665E1,1.9994E1,0.693020355584262,2.0003E1,1.21552982633127,1.9959E1,0.328645078057443,2.0051E1,0.49816881006649,2.0481E1,0.626797819636863
20070125,Paternoster,1.790927716665E1,-3.275751466665E1,2.0393E1,0.693020355584262,2.0394E1,1.21552982633127,2.0399E1,0.244483508911561,2.0389E1,0.478643414036723,2.083E1,0.639327652269435
20070126,Paternoster,1.790927716665E1,-3.275751466665E1,2.0054E1,0.693020355584262,2.0061E1,1.21552982633127,2.01095E1,0.403442908780709,2.0236E1,0.677567052202617,2.0897E1,0.812783666966375
